URL, HTTP status code
https://www.dailymail.co.uk/news/article-6689375/Fab-Four-photographer-s-daughter-captures-beaming-Kate-BAFTAs.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6594511/Corbyn-gets-ready-strike-Labour-table-no-confidence-vote-TONIGHT.html,200
https://www.dailymail.co.uk/news/article-4848300/amp/Cameron-fans-able-pay-just-5.html,200
https://www.dailymail.co.uk/news/article-6487437/Tory-MPs-Andrew-Bridgen-James-Cleverly-refuse-talk-TV.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6370525/Bourke-Street-rampage-witness-describes-horrifying-sounds-heard-pedestrians-run-down.html,200
https://www.dailymail.co.uk/news/article-5976869/Aussie-Olympic-swimmer-Mitch-Larkin-cancels-appearance-split-Emily-Seebohm.html,200
https://www.dailymail.co.uk/news/article-5184815/Nigel-Farage-reveals-price-paid-Brexit.html,200
https://www.dailymail.co.uk/news/article-5399587/Senate-rejects-immigration-bills-young-immigrants-limbo.html,200
https://www.dailymail.co.uk/news/article-6557671/DUP-insist-no-way-vote-Brexit-deal.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5353807/Trump-Democrats-want-tax-hikes-universal-healthcare.html,200
https://www.dailymail.co.uk/news/article-6530111/Man-drowns-Wollongong-trying-save-lives-two-children-spate-drownings.html,200
https://www.dailymail.co.uk/news/article-6550285/Tommy-Robinson-lined-new-leader-Ukip.html,200
https://www.dailymail.co.uk/news/article-6550823/David-Davis-says-Theresa-delay-meaningful-vote-Brexit-EU-come-round.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6559309/Do-know-winter-Photos-flowers-blooming-months-early.html,200
https://www.dailymail.co.uk/news/article-6588297/Trump-dressed-Chief-Staff-Mick-Mulvaney-lawmakers-shutdown-talks.html,200
https://www.dailymail.co.uk/news/article-6703995/amp/Independent-clothes-shop-Keates-Witney-Oxfordshire-close-107-years-High-Street-crisis.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6697579/55-000-thank-yous.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6458537/amp/Army-captain-violated-colleague-beer-bottle-convicted-rape.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6705209/Twelve-year-old-girl-weighs-just-22lbs-Yemens-war-drives-people-brink-famine.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-5227451/UKIP-councillor-charged-murder-wife.html,200
https://www.dailymail.co.uk/news/article-6589159/May-given-three-weeks-come-Plan-B-Remain-MPs.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6019335/Bizarre-moment-confused-commuter-brings-lawn-mower-train-Australia.html,200
https://www.dailymail.co.uk/news/article-6316351/Schizophrenic-accused-killing-pedestrians-Melbourne-believed-saw-demon.html,200
https://www.dailymail.co.uk/news/article-6501283/How-second-referendum-Brexit-happen.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6703887/V8-Supercars-grid-girl-face-court-breaking-neighbours-property-stealing-bike.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-4586844/Theresa-slammed-risking-Britain-s-Brexit-mission.html,200
https://www.dailymail.co.uk/news/article-6460743/Meghan-Markle-focus-helping-women-developing-countries-charity-patronages.html,200
https://www.dailymail.co.uk/news/article-5953455/Alt-right-activist-makes-controversial-comments-ahead-Australian-speaking-tour.html,200
https://www.dailymail.co.uk/news/article-5273181/UKIP-chief-tried-cover-model-mistresss-rants.html,200
https://www.dailymail.co.uk/news/article-5227947/UKIP-councillor-court-wife-murder.html,200
https://www.dailymail.co.uk/news/article-6572257/Kate-Bush-denies-Tory-supporter-praising-Theresa-2016.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5089945/Noel-Gallagher-delivers-blunt-message-Remoaners.html,200
https://www.dailymail.co.uk/news/article-5232709/amp/Three-veeps-attend-swearing-two-new-senators.html,200
https://www.dailymail.co.uk/news/article-6693569/amp/Microplastics-sea-carry-toxic-bugs-poison-humans-study-shows.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6566991/Cor-blimey-Olivia-Colmans-jewel-crown.html,200
https://www.dailymail.co.uk/news/article-6605415/amp/PAUL-THOMAS-Corbyns-refusal-discuss-Brexit-PM.html,200
https://www.dailymail.co.uk/news/article-5279147/Ukip-model-Jo-Marney-breaks-silence-hot-tub-snap.html,200
https://www.dailymail.co.uk/news/article-5951201/Right-wing-activist-said-got-rape-threats-Australia-plans-dine-Pauline-Hanson.html,200
https://www.dailymail.co.uk/news/article-5212661/MEPs-hope-enter-EU-team-2036-Olympics.html,200
https://www.dailymail.co.uk/news/article-4588246/gaffe-Andrew-Neil-BBC-called-election-mandate-breakfast.html,200
https://www.dailymail.co.uk/news/article-5397245/White-House-viciously-tears-Graham-immigration.html,200
https://www.dailymail.co.uk/news/article-6507943/Ministers-activate-no-deal-Brexit-plan-101-days-go.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6610095/Suburbs-cheaper-BUY-rent-wont-believe-save.html,200
https://www.dailymail.co.uk/news/article-6704057/Mothers-fury-sickening-footage-bully-16-kneeing-13-year-old-daughter-face.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-5230051/White-House-says-Trumps-golf-game-got-tax-cuts-passed.html,200
https://www.dailymail.co.uk/news/article-4848132/Davis-dismisses-nonsense-claim-UK-pay-50bn.html,200
https://www.dailymail.co.uk/news/article-4562428/Farage-dismisses-claims-person-FBI.html,200
https://www.dailymail.co.uk/news/article-6704203/Jackie-Walker-LRC-board-despite-suspension-anti-Semitism-allegations.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6566783/Golden-Globes-scores-lowest-ratings-YEARS.html,200
https://www.dailymail.co.uk/news/article-5939807/Skint-Nigel-Farage-pocketed-700-000-broadcasting-contracts-100-000-MEP-salary.html,200
https://www.dailymail.co.uk/news/article-6507053/May-puts-Britain-no-deal-alert-101-days-Brexit.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6554219/amp/Horrific-moment-clerk-threatened-two-thieves-terrifying-robbery.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5933927/Ukip-councillor-strangled-wife-death-discovered-affair-daughter-law.html,200
https://www.dailymail.co.uk/news/article-6673107/amp/May-meets-Northern-Irelands-parties-scramble-way-break-Brexit-deadlock.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6668685/Terrified-tourists-speed-away-angry-elephant-CHARGES-Indian-safari.html,200
https://www.dailymail.co.uk/news/article-6530145/The-haunting-video-terrify-parent-Chilling-reconstruction-child-drowning-released.html,200
https://www.dailymail.co.uk/news/article-6460903/Michelle-Obama-shared-pregnancy-tips-Meghan.html,200
https://www.dailymail.co.uk/news/article-6613487/The-salary-need-earn-able-afford-house-Sydney-housing-prices-plummet.html,200
https://www.dailymail.co.uk/news/article-6705423/Colonel-removed-female-captain-Air-Force-seen-crude-video.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-4973574/Grenfell-Tower-image-best-British-pics-year.html,200
https://www.dailymail.co.uk/news/article-6488091/Voters-Theresa-Mays-seat-Maidenhead-slam-Tory-rebels.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5229683/Bachmann-run-Frankens-seat-God-approves-it.html,200
https://www.dailymail.co.uk/news/article-6704057/Mothers-fury-sickening-footage-bully-16-kneeing-13-year-old-daughter-face.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6006735/Beautician-caught-140-000-cannabis-spared-jail-despite-SIXTH-drug-offence.html,200
https://www.dailymail.co.uk/news/article-6557181/Fresh-woe-poll-finds-Tory-members-no-deal.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-4981212/Nigel-Farage-s-wife-18-years-moves-family-home.html,200
https://www.dailymail.co.uk/news/article-5289463/Hes-killed-party-Henry-Boltons-aide-quits-Ukip.html,200
https://www.dailymail.co.uk/news/article-6699151/Devastated-mother-opens-horrific-moment-10-week-old-son-dead.html,200
https://www.dailymail.co.uk/news/article-6370669/amp/Car-smashes-Melbournes-Bourke-Street-Mall-bursts-flames.html,200
https://www.dailymail.co.uk/news/article-4543396/Former-Met-Police-chief-rejects-return-internment.html,200
https://www.dailymail.co.uk/news/article-5229391/Sen-Al-Franken-officially-QUITS-Senate.html,200
https://www.dailymail.co.uk/news/article-6502179/Second-Brexit-referendum-disaster-warns-May.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6705423/Colonel-removed-female-captain-Air-Force-seen-crude-video.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6696385/amp/Nurse-48-worked-films-Hot-Fuzz-Imitation-Game-dead-hostel.html,200
https://www.dailymail.co.uk/news/article-5935175/Nigel-Farage-says-RETURN-Ukip-leader-Brexit-not-track-March-year.html,200
https://www.dailymail.co.uk/news/article-4540408/Manchester-remote-controlled-professional.html,200
https://www.dailymail.co.uk/news/article-5232123/Sailor-jailed-taking-classified-pics-hopes-pardon.html,200
https://www.dailymail.co.uk/news/article-6482513/PM-frantic-tour-EU-capitals-battles-save-Brexit-plan.html,200
https://www.dailymail.co.uk/news/article-5283117/Ukip-leader-says-loves-scandal-hit-glamour-model.html,200
https://www.dailymail.co.uk/news/article-6383941/How-football-badges-changed-ages.html,200
https://www.dailymail.co.uk/news/article-4637308/Nigel-Farage-denies-having-botox.html,200
https://www.dailymail.co.uk/news/article-6031191/Young-man-tells-court-killed-22-year-old-woman-felt-like-isnt-murderer.html,200
https://www.dailymail.co.uk/news/article-5325493/amp/Organised-crime-Melbourne-gun-shop-armed-robbery.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6676097/May-insist-UK-not-trapped-Irish-backstop-Corbyn-reveals-five-key-Brexit-demands.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6683857/amp/Three-millennials-debunk-myth-home-ownership-building-property-portfolio-worth-750k.html,200
https://www.dailymail.co.uk/news/article-6598049/Nigel-Farage-says-Brexit-majority-BIGGER-second-referendum.html,200
https://www.dailymail.co.uk/news/article-6588851/amp/Pompeo-diplomatic-tightrope-Saudi-talks-Khashoggi.html,200
https://www.dailymail.co.uk/news/article-6460725/Sandy-Hook-father-sues-authors-promote-conspiracy-theory.html,200
https://www.dailymail.co.uk/news/article-6697683/amp/First-female-pilot-head-Viper-unit-REMOVED-just-two-weeks.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6487765/Philip-supports-wife-Theresa-PMQs-maid-confidence-vote.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-4430008/Former-Ukip-leader-Nigel-Farage-rules-standing-general-election.html,200
https://www.dailymail.co.uk/news/article-6682169/Two-Edinburghs-sought-townhouses-sale-2-85million.html,200
https://www.dailymail.co.uk/news/article-6482817/amp/David-Cameron-insists-DOESNT-regret-calling-EU-referendum-despite.html,200
https://www.dailymail.co.uk/news/article-5319687/She-isnt-quick-leg-Ukip-leader-defends-partner.html,200
https://www.dailymail.co.uk/news/article-6013137/Woolworths-opens-new-store-drive-section-ready-eat-meals-cheese-cave.html,200
https://www.dailymail.co.uk/news/article-6495225/Juncker-tears-Mays-ideas-backstop-concessions-blasts-UK-nebulous-demands.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-4480940/Nigel-Farage-plans-English-history-book-schoolchildren.html,200
https://www.dailymail.co.uk/news/article-5483369/Millionaire-Ukip-councillors-handyman-buried-alive-pool-accident.html,200
https://www.dailymail.co.uk/news/article-6480691/MPs-set-2-7-pay-rise-Parliament-descends-Brexit-chaos.html,200
https://www.dailymail.co.uk/news/article-5233291/Ukip-leader-54-admits-leaving-wife-model-aged-25.html,200
https://www.dailymail.co.uk/news/article-6705761/Crying-migrant-girl-symbol-Trumps-zero-tolerance-immigration-policy-living-Washington-D-C.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6573429/Theresa-suffers-Brexit-defeat-Commons.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6587519/amp/ANDREW-PIERCE-reveals-Tory-MPs-conspiring-seize-power-Theresa-May.html,200
https://www.dailymail.co.uk/news/article-6697579/55-000-thank-yous.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6589509/EU-letter-promises-backstop-temporary-refuse-change-Brexit-deal-ahead-crunch-vote.html,200
https://www.dailymail.co.uk/news/article-6413179/amp/UK-weather-Mini-Beast-East-sweeps-icy-winds-sub-zero-chills.html,200
https://www.dailymail.co.uk/news/article-6684777/Stamp-duty-hikes-brake-house-sales-Bank-England-warns.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6502061/A-cabinet-war-Brexit-Ministers-urge-Theresa-hold-free-vote.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6704381/Woman-steals-1-100-mink-coat-arrested-went-help-faulty-buttons.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-5269155/Boris-shares-Farages-worries-Brexit-stopped.html,200
https://www.dailymail.co.uk/news/article-4920508/Nigel-Farage-backs-anti-gay-marriage-senate-candidate.html,200
https://www.dailymail.co.uk/news/article-6036037/Ukip-suspends-three-party-members-thugs-chanting-Donald-Trumps-trash-left-wing-bookshop.html,200
https://www.dailymail.co.uk/news/article-5960809/Boarding-school-evacuated-bomb-threat-staff-phone-call.html,200
https://www.dailymail.co.uk/news/article-5300453/Mac-Ukips-leadership-crisis.html,200
https://www.dailymail.co.uk/news/article-6479657/Nicola-Sturgeon-issues-direct-appeal-Jeremy-Corbyn-topple-Tories.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6700337/amp/Girl-three-wandering-busy-crossing-abandoned-man.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6670575/amp/UK-ate-150million-meat-free-meals-year.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6568483/amp/Royal-Guards-play-Bohemian-Rhapsody-Palace-hours-movies-Golden-Globe-wins.html,200
https://www.dailymail.co.uk/news/article-4540298/Eilidh-MacLeod-latest-victim-Manchester-attack.html,200
https://www.dailymail.co.uk/news/article-6705163/amp/US-Marines-slurp-BLOOD-BEHEADED-COBRAS-EAT-TARANTULAS-BONKERS-Thai-survival-war-games.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6683857/amp/Three-millennials-debunk-myth-home-ownership-building-property-portfolio-worth-750k.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6577197/John-Bercow-accuses-Andrea-Leadsom-ABUSING-Brexit-spat.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6700829/amp/Viral-challenge-sees-people-using-plastic-bottles-toilet-seats-pretend-plane.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5526567/Nigel-Farage-dumps-fishing-Thames-protest-Brexit-transition.html,200
https://www.dailymail.co.uk/news/article-6434127/Farage-appear-Fox-News-hours-Trumps-Brexit-outburst.html,200
https://www.dailymail.co.uk/news/article-6588029/24-hours-save-Brexit-Boris-urges-MPs-defeat-Mays-deal.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5240425/Henry-Boltons-toe-curling-political-fling.html,200
https://www.dailymail.co.uk/news/article-5274367/Ex-boyfriend-Jo-Marney-releases-emails.html,200
https://www.dailymail.co.uk/news/article-6705761/Crying-migrant-girl-symbol-Trumps-zero-tolerance-immigration-policy-living-Washington-D-C.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6462263/William-Kate-land-Cyprus-make-whirlwind-visit-RAF-base.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-5981863/Man-arrested-Brisbane-airport-trying-smuggle-gun-terminal-inside-luggage.html,200
https://www.dailymail.co.uk/news/article-4731526/Nigel-Farage-accuses-Government-betraying-Brexit.html,200
https://www.dailymail.co.uk/news/article-6684777/Stamp-duty-hikes-brake-house-sales-Bank-England-warns.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6695981/amp/Hungry-elephant-surprises-soldiers-peeps-kitchen-window.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6495585/Englands-World-Cup-heroes-torn-apart-Brexit-Peter-Shilton-challenges-Gary-Lineker-debate.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6677601/The-10-dangerous-places-car-UK-vehicle-crime-accidents.html,200
https://www.dailymail.co.uk/news/article-6590019/amp/Tulip-Siddiq-delay-BIRTH-child-Brexit-vote.html,200
https://www.dailymail.co.uk/news/article-5985417/Mystery-surrounds-30-000-cash-stuffed-old-filing-cabinets.html,200
https://www.dailymail.co.uk/news/article-4898188/amp/David-Samantha-utterly-utterly-broken-Brexit.html,200
https://www.dailymail.co.uk/news/article-5253703/UKIPs-Henry-Bolton-battling-stay-leader-maid-probe.html,200
